8.690445 43.149017 23511.7109835 -0.188 
8.647081 43.261242 23511.7110072 -0.206 
8.603589 43.373455 23511.7110309 -0.223 
8.559968 43.485654 23511.7110546 -0.223 
8.516216 43.597841 23511.7110783 -0.205 
8.472332 43.710014 23511.711102 -0.202 
8.428315 43.822174 23511.7111257 -0.198 
16.653212 42.6018 23512.2374753 -0.081 
16.610587 42.4895 23512.237499 -0.112 
16.568084 42.377188 23512.2375227 -0.131 
16.525703 42.264864 23512.2375464 -0.127 
16.483442 42.152528 23512.2375701 -0.116 
16.4413 42.040179 23512.2375938 -0.111 
16.399277 41.927818 23512.2376175 -0.104 
16.273913 41.590663 23512.2376887 -0.065 
15.562583 39.621864 23512.2380916 -0.033 
15.522913 39.50926 23512.2381153 -0.035 
15.483344 39.396644 23512.238139 -0.05 
15.443874 39.284019 23512.2381627 -0.067 
15.404505 39.171382 23512.2381864 -0.058 
15.365234 39.058736 23512.2382101 -0.04 
15.32606 38.946079 23512.2382338 -0.041 
14.506271 36.521561 23512.2387316 -0.02 
14.469129 36.408687 23512.2387553 -0.011 
14.43207 36.295803 23512.238779 -0.012 
14.211427 35.618315 23512.2389212 -0.017 
14.174933 35.50537 23512.238945 -0.037 
14.138518 35.392416 23512.2389687 -0.066 
14.102181 35.279453 23512.2389924 -0.07 
14.065922 35.166482 23512.2390161 -0.057 
14.029739 35.053502 23512.2390398 -0.052 
13.993633 34.940514 23512.2390635 -0.032 
13.957603 34.827518 23512.2390872 -0.034 
13.921648 34.714513 23512.2391109 -0.054 
13.885768 34.6015 23512.2391346 -0.045 
13.849962 34.488479 23512.2391583 -0.029 
13.814231 34.375449 23512.239182 -0.035 
13.778572 34.262412 23512.2392057 -0.041 
13.742987 34.149366 23512.2392294 -0.043 
13.707474 34.036312 23512.2392531 -0.051 
13.672032 33.923251 23512.2392768 -0.045 
13.636662 33.810181 23512.2393005 -0.043 
13.601363 33.697103 23512.2393242 -0.03 
13.566135 33.584018 23512.2393479 -0.016 
13.530976 33.470924 23512.2393716 -0.025 
13.495887 33.357823 23512.2393953 -0.042 
13.460866 33.244714 23512.239419 -0.058 
13.425915 33.131598 23512.2394427 -0.053 
33.150083 31.475571 23512.6515987 -0.064 
33.116084 31.588795 23512.6516224 -0.072 
33.082024 31.702013 23512.6516461 -0.069 
33.0479 31.815224 23512.6516698 -0.071 
33.013714 31.928427 23512.6516935 -0.087 
32.979465 32.041623 23512.6517172 -0.099 
32.945152 32.154812 23512.6517409 -0.102 
32.910775 32.267993 23512.6517646 -0.09 
32.876333 32.381168 23512.6517883 -0.067 
32.841826 32.494335 23512.651812 -0.033 
32.807254 32.607494 23512.6518357 -0.004 
32.772615 32.720646 23512.6518594 -0.007 
32.737911 32.83379 23512.6518831 -0.034 
32.703139 32.946927 23512.6519068 -0.069 
32.668301 33.060057 23512.6519305 -0.1 
32.633394 33.173178 23512.6519542 -0.116 
32.59842 33.286292 23512.6519779 -0.111 
32.563376 33.399399 23512.6520016 -0.102 
32.528264 33.512497 23512.6520253 -0.085 
32.493082 33.625588 23512.652049 -0.055 
32.457829 33.738671 23512.6520727 -0.031 
32.422507 33.851746 23512.6520964 -0.034 
32.387113 33.964813 23512.6521201 -0.034 
32.351647 34.077872 23512.6521438 -0.035 
32.31611 34.190923 23512.6521675 -0.058 
32.2805 34.303966 23512.6521912 -0.064 
32.244817 34.417001 23512.652215 -0.066 
32.20906 34.530028 23512.6522387 -0.068 
32.17323 34.643046 23512.6522624 -0.067 
32.137325 34.756056 23512.6522861 -0.094 
32.065289 34.982052 23512.6523335 -0.138 
32.029157 35.095037 23512.6523572 -0.122 
31.992948 35.208013 23512.6523809 -0.09 
31.956663 35.320982 23512.6524046 -0.081 
31.920299 35.433941 23512.6524283 -0.093 
31.883858 35.546892 23512.652452 -0.106 
31.847337 35.659835 23512.6524757 -0.111 
31.810737 35.772768 23512.6524994 -0.101 
31.774058 35.885693 23512.6525231 -0.07 
31.737298 35.998609 23512.6525468 -0.02 
31.700457 36.111517 23512.6525705 0.027 
31.663534 36.224415 23512.6525942 0.041 
31.62653 36.337305 23512.6526179 0.002 
31.589442 36.450185 23512.6526416 -0.037 
5.332646 36.88042 23512.7252458 -0.019 
5.295148 36.993258 23512.7252695 -0.03 
5.257564 37.106086 23512.7252932 -0.037 
5.219893 37.218905 23512.7253169 -0.025 
5.182135 37.331714 23512.7253406 0.002 
5.144288 37.444514 23512.7253643 0.031 
5.106354 37.557305 23512.725388 0.061 
5.06833 37.670086 23512.7254117 0.076 
5.030216 37.782857 23512.7254354 0.091 
4.992012 37.895618 23512.7254591 0.089 
4.953716 38.00837 23512.7254828 0.057 
4.915329 38.121112 23512.7255065 0.021 
4.87685 38.233844 23512.7255302 -0.008 
4.838277 38.346567 23512.7255539 -0.008 
4.799611 38.459279 23512.7255776 0.003 
4.760851 38.571981 23512.7256013 -0.006 
4.721995 38.684673 23512.725625 -0.029 
4.683044 38.797355 23512.7256487 -0.042 
4.643997 38.910027 23512.7256725 -0.058 
4.604852 39.022689 23512.7256962 -0.084 
4.56561 39.13534 23512.7257199 -0.094 
4.526269 39.247981 23512.7257436 -0.083 
4.486829 39.360611 23512.7257673 -0.087 
4.447289 39.473231 23512.725791 -0.114 
4.407649 39.58584 23512.7258147 -0.14 
4.167653 40.261271 23512.7259569 -0.191 
4.127288 40.373804 23512.7259806 -0.166 
4.086817 40.486327 23512.7260043 -0.156 
4.046238 40.598838 23512.726028 -0.147 
4.005551 40.711338 23512.7260517 -0.151 
3.964755 40.823827 23512.7260754 -0.155 
3.92385 40.936304 23512.7260991 -0.145 
3.882834 41.04877 23512.7261228 -0.143 
3.841707 41.161225 23512.7261465 -0.149 
3.800467 41.273668 23512.7261702 -0.171 
3.759115 41.386099 23512.7261939 -0.191 
3.717649 41.498519 23512.7262176 -0.182 
3.676069 41.610926 23512.7262413 -0.165 
3.634373 41.723322 23512.726265 -0.16 
3.592561 41.835706 23512.7262887 -0.144 
3.550632 41.948078 23512.7263125 -0.124 
3.508585 42.060438 23512.7263362 -0.094 
3.253775 42.73434 23512.7264784 -0.11 
35.006559 36.466585 23513.1817547 -0.038 
34.969459 36.353706 23513.1817784 -0.052 
34.932441 36.240818 23513.1818021 -0.045 
34.895506 36.127921 23513.1818258 -0.053 
34.858652 36.015015 23513.1818495 -0.061 
34.821879 35.9021 23513.1818732 -0.048 
34.785187 35.789176 23513.1818969 -0.061 
34.675588 35.450353 23513.181968 -0.117 
34.639212 35.337395 23513.1819917 -0.111 
34.602914 35.224428 23513.1820154 -0.108 
34.566693 35.111453 23513.1820391 -0.116 
34.530549 34.998469 23513.1820628 -0.102 
34.494481 34.885477 23513.1820865 -0.083 
34.458489 34.772477 23513.1821102 -0.087 
34.422572 34.659468 23513.1821339 -0.067 
34.38673 34.546451 23513.1821576 -0.043 
34.350961 34.433425 23513.1821813 -0.043 
34.315267 34.320392 23513.182205 -0.048 
34.279645 34.20735 23513.1822287 -0.051 
34.244096 34.094301 23513.1822525 -0.065 
34.208619 33.981243 23513.1822762 -0.088 
34.173214 33.868177 23513.1822999 -0.106 
34.13788 33.755104 23513.1823236 -0.118 
34.102616 33.642022 23513.1823473 -0.119 
34.067423 33.528933 23513.182371 -0.107 
34.032299 33.415835 23513.1823947 -0.109 
33.997245 33.30273 23513.1824184 -0.114 
33.962259 33.189618 23513.1824421 -0.107 
33.927342 33.076497 23513.1824658 -0.084 
33.892492 32.963369 23513.1824895 -0.053 
33.85771 32.850234 23513.1825132 -0.034 
33.822995 32.737091 23513.1825369 -0.029 
33.788346 32.62394 23513.1825606 -0.036 
33.753763 32.510782 23513.1825843 -0.037 
33.719246 32.397617 23513.182608 -0.043 
33.684793 32.284444 23513.1826317 -0.063 
33.650406 32.171263 23513.1826554 -0.084 
33.616082 32.058076 23513.1826791 -0.084 
33.581823 31.944881 23513.1827028 -0.064 
33.547626 31.831679 23513.1827265 -0.046 
33.513493 31.71847 23513.1827502 -0.045 
33.479422 31.605254 23513.1827739 -0.045 
33.445413 31.49203 23513.1827976 -0.031 
33.411466 31.3788 23513.1828213 -0.007 
10.875527 42.118706 23513.2531375 -0.124 
10.833419 42.006354 23513.2531612 -0.15 
10.79143 41.893989 23513.253185 -0.175 
10.749559 41.781613 23513.2532087 -0.18 
10.707804 41.669225 23513.2532324 -0.174 
10.666165 41.556825 23513.2532561 -0.169 
10.624641 41.444413 23513.2532798 -0.182 
10.583231 41.331989 23513.2533035 -0.187 
10.541934 41.219554 23513.2533272 -0.175 
10.50075 41.107107 23513.2533509 -0.173 
10.459678 40.994649 23513.2533746 -0.149 
10.418716 40.882179 23513.2533983 -0.112 
10.377865 40.769698 23513.253422 -0.138 
10.337123 40.657205 23513.2534457 -0.184 
10.296489 40.544701 23513.2534694 -0.164 
10.255963 40.432186 23513.2534931 -0.142 
10.215544 40.31966 23513.2535168 -0.142 
10.175231 40.207123 23513.2535405 -0.125 
10.135023 40.094574 23513.2535642 -0.115 
10.09492 39.982015 23513.2535879 -0.123 
10.054921 39.869445 23513.2536116 -0.131 
10.015025 39.756864 23513.2536353 -0.143 
9.975232 39.644273 23513.253659 -0.148 
9.93554 39.531671 23513.2536827 -0.139 
9.895949 39.419058 23513.2537064 -0.129 
9.856459 39.306435 23513.2537301 -0.122 
9.817067 39.193801 23513.2537538 -0.122 
9.777775 39.081156 23513.2537775 -0.132 
9.738581 38.968502 23513.2538013 -0.13 
9.699484 38.855837 23513.253825 -0.136 
9.660484 38.743162 23513.2538487 -0.16 
9.62158 38.630476 23513.2538724 -0.173 
9.582771 38.517781 23513.2538961 -0.188 
9.544057 38.405075 23513.2539198 -0.183 
9.505437 38.29236 23513.2539435 -0.135 
9.46691 38.179635 23513.2539672 -0.102 
9.428477 38.066899 23513.2539909 -0.11 
9.390135 37.954154 23513.2540146 -0.125 
9.351884 37.841399 23513.2540383 -0.119 
9.313724 37.728635 23513.254062 -0.09 
9.275655 37.61586 23513.2540857 -0.032 
9.237675 37.503076 23513.2541094 0.02 
27.578083 31.395623 23513.6671305 -0.026 
27.544126 31.508854 23513.6671542 -0.025 
27.510107 31.622078 23513.6671779 -0.021 
27.476026 31.735295 23513.6672016 -0.04 
27.441882 31.848505 23513.6672253 -0.065 
27.407675 31.961707 23513.667249 -0.082 
27.373405 32.074903 23513.6672727 -0.131 
27.339071 32.188091 23513.6672964 -0.205 
27.304673 32.301272 23513.6673201 -0.233 
27.27021 32.414445 23513.6673438 -0.23 
27.235682 32.527611 23513.6673675 -0.242 
27.201088 32.64077 23513.6673912 -0.245 
27.166428 32.753921 23513.667415 -0.241 
27.131702 32.867065 23513.6674387 -0.239 
27.096908 32.980201 23513.6674624 -0.224 
27.062048 33.09333 23513.6674861 -0.216 
27.027119 33.20645 23513.6675098 -0.221 
26.992122 33.319564 23513.6675335 -0.221 
26.957056 33.432669 23513.6675572 -0.214 
26.921921 33.545767 23513.6675809 -0.199 
26.886716 33.658857 23513.6676046 -0.173 
26.851441 33.771939 23513.6676283 -0.166 
26.816095 33.885013 23513.667652 -0.182 
26.780678 33.998079 23513.6676757 -0.218 
26.745189 34.111137 23513.6676994 -0.273 
26.709628 34.224187 23513.6677231 -0.285 
26.673995 34.337229 23513.6677468 -0.269 
26.638288 34.450263 23513.6677705 -0.269 
26.602507 34.563289 23513.6677942 -0.284 
26.566653 34.676306 23513.6678179 -0.28 
26.530723 34.789315 23513.6678416 -0.249 
26.494719 34.902316 23513.6678653 -0.202 
26.458638 35.015309 23513.667889 -0.122 
26.277082 35.580144 23513.6680075 -0.098 
26.240536 35.693085 23513.6680312 -0.067 
26.20391 35.806018 23513.668055 -0.061 
26.130419 36.031856 23513.6681024 -0.08 
26.093552 36.144762 23513.6681261 -0.08 
26.056603 36.25766 23513.6681498 -0.08 
26.019571 36.370548 23513.6681735 -0.074 
25.982457 36.483427 23513.6681972 -0.095 
25.94526 36.596297 23513.6682209 -0.117 
25.682491 37.38613 23513.6683868 -0.003 
25.606629 37.611712 23513.6684342 -0.048 
25.568565 37.724489 23513.6684579 -0.058 
25.53041 37.837256 23513.6684816 -0.044 
25.492164 37.950013 23513.6685053 -0.054 
25.453827 38.06276 23513.668529 -0.057 
25.415398 38.175498 23513.6685527 -0.06 
25.376877 38.288226 23513.6685764 -0.062 
25.338262 38.400943 23513.6686001 -0.06 
25.299553 38.513651 23513.6686238 -0.07 
25.260749 38.626349 23513.6686475 -0.08 
25.22185 38.739037 23513.6686712 -0.07 
25.182855 38.851714 23513.668695 -0.067 
25.143763 38.964381 23513.6687187 -0.079 
25.104574 39.077038 23513.6687424 -0.08 
25.065287 39.189685 23513.6687661 -0.094 
25.025901 39.302321 23513.6687898 -0.072 
24.827465 39.865343 23513.6689083 -0.037 
24.787471 39.977915 23513.668932 -0.012 
24.747373 40.090477 23513.6689557 -0.043 
24.707171 40.203027 23513.6689794 -0.094 
24.666864 40.315567 23513.6690031 -0.082 
359.948942 36.237305 23513.7406608 -0.132 
359.911922 36.350196 23513.7406845 -0.148 
359.874818 36.463077 23513.7407082 -0.131 
359.837632 36.57595 23513.7407319 -0.102 
359.800362 36.688813 23513.7407556 -0.095 
359.763007 36.801667 23513.7407793 -0.097 
359.725567 36.914512 23513.740803 -0.096 
359.688041 37.027348 23513.7408267 -0.107 
359.650429 37.140175 23513.7408504 -0.112 
359.61273 37.252992 23513.7408741 -0.1 
359.574943 37.365799 23513.7408978 -0.089 
359.537069 37.478597 23513.7409215 -0.083 
31.175071 31.842775 23517.6568781 -0.023 
31.140867 31.95598 23517.6569018 -0.031 
31.106599 32.069178 23517.6569255 -0.024 
31.072268 32.182368 23517.6569492 -0.006 
31.037872 32.295551 23517.6569729 -0.009 
31.003411 32.408726 23517.6569966 -0.039 
30.968886 32.521894 23517.6570203 -0.073 
30.934294 32.635055 23517.657044 -0.082 
30.899637 32.748208 23517.6570677 -0.079 
30.864913 32.861354 23517.6570914 -0.102 
30.830122 32.974492 23517.6571151 -0.116 
30.795264 33.087623 23517.6571388 -0.107 
30.760338 33.200745 23517.6571625 -0.115 
30.725344 33.313861 23517.6571862 -0.127 
30.690281 33.426968 23517.65721 -0.142 
30.655148 33.540068 23517.6572337 -0.162 
30.619946 33.65316 23517.6572574 -0.166 
30.584674 33.766244 23517.6572811 -0.156 
30.549331 33.87932 23517.6573048 -0.133 
30.513916 33.992388 23517.6573285 -0.124 
30.478431 34.105448 23517.6573522 -0.133 
30.442872 34.2185 23517.6573759 -0.139 
30.407242 34.331544 23517.6573996 -0.153 
30.371538 34.44458 23517.6574233 -0.158 
30.33576 34.557607 23517.657447 -0.154 
30.299908 34.670627 23517.6574707 -0.141 
30.263982 34.783638 23517.6574944 -0.118 
30.22798 34.896641 23517.6575181 -0.12 
30.191903 35.009635 23517.6575418 -0.147 
30.155749 35.122621 23517.6575655 -0.154 
30.119519 35.235599 23517.6575892 -0.137 
30.083211 35.348568 23517.6576129 -0.142 
30.046826 35.461528 23517.6576366 -0.172 
30.010362 35.57448 23517.6576603 -0.162 
29.937197 35.800358 23517.6577077 -0.119 
29.900494 35.913283 23517.6577314 -0.113 
3.421345 37.021214 23517.7304795 -0.067 
3.383736 37.134042 23517.7305032 -0.065 
3.346041 37.246861 23517.7305269 -0.066 
3.308258 37.359671 23517.7305506 -0.091 
3.270387 37.472472 23517.7305743 -0.109 
3.232427 37.585262 23517.730598 -0.119 
3.194378 37.698044 23517.7306217 -0.126 
3.156239 37.810815 23517.7306454 -0.131 
3.118009 37.923577 23517.7306691 -0.134 
3.079688 38.036329 23517.7306928 -0.124 
3.041275 38.149072 23517.7307165 -0.096 
3.00277 38.261804 23517.7307402 -0.077 
2.964171 38.374526 23517.7307639 -0.061 
2.925479 38.487239 23517.7307876 -0.05 
2.886692 38.599941 23517.7308113 -0.052 
2.84781 38.712634 23517.730835 -0.037 
2.808832 38.825316 23517.7308587 -0.036 
2.769757 38.937988 23517.7308825 -0.047 
2.433626 39.895278 23517.7310721 -0.101 
2.393599 40.00785 23517.7310958 -0.112 
2.353468 40.12041 23517.7311195 -0.14 
2.313232 40.23296 23517.7311432 -0.16 
2.272891 40.345499 23517.7311669 -0.177 
2.232443 40.458027 23517.7311906 -0.178 
2.191888 40.570544 23517.7312143 -0.163 
2.151225 40.683049 23517.731238 -0.163 
2.110454 40.795543 23517.7312617 -0.149 
2.069573 40.908026 23517.7312854 -0.106 
2.028582 41.020498 23517.7313091 -0.054 
32.948923 35.873799 23518.187067 -0.049 
32.91225 35.760877 23518.1870907 -0.062 
32.478246 34.40514 23518.1873751 -0.135 
32.442569 34.292107 23518.1873988 -0.05 
32.406965 34.179067 23518.1874225 -0.002 
32.371433 34.066019 23518.1874462 0.018 
32.335974 33.952962 23518.18747 0.005 
32.300585 33.839898 23518.1874937 -0.015 
32.265268 33.726826 23518.1875174 -0.009 
32.230022 33.613746 23518.1875411 -0.037 
32.194845 33.500658 23518.1875648 -0.067 
32.159738 33.387562 23518.1875885 -0.078 
32.1247 33.274458 23518.1876122 -0.1 
32.089731 33.161347 23518.1876359 -0.099 
32.05483 33.048228 23518.1876596 -0.071 
32.019997 32.935102 23518.1876833 -0.058 
31.985231 32.821967 23518.187707 -0.043 
31.950531 32.708826 23518.1877307 -0.007 
31.915898 32.595677 23518.1877544 0.022 
31.881331 32.48252 23518.1877781 0.001 
31.846829 32.369356 23518.1878018 -0.033 
31.812393 32.256185 23518.1878255 -0.055 
31.77802 32.143006 23518.1878492 -0.059 
31.743712 32.02982 23518.1878729 -0.052 
31.709468 31.916627 23518.1878966 -0.068 
31.641168 31.690219 23518.187944 -0.043 
9.669164 43.830069 23518.2579898 -0.048 
9.625137 43.717915 23518.2580135 -0.047 
9.581242 43.605746 23518.2580372 -0.036 
9.53748 43.493565 23518.2580609 -0.025 
9.493848 43.381371 23518.2580846 -0.03 
9.450345 43.269163 23518.2581083 -0.055 
8.709068 41.303498 23518.2585113 -0.155 
8.667799 41.191063 23518.258535 -0.192 
8.161155 39.784668 23518.2588194 -0.136 
8.121336 39.672082 23518.2588431 -0.124 
8.081618 39.559485 23518.2588668 -0.107 
8.042002 39.446878 23518.2588905 -0.07 
8.002485 39.334261 23518.2589142 -0.051 
7.963069 39.221633 23518.2589379 -0.073 
7.923752 39.108994 23518.2589616 -0.094 
7.884532 38.996345 23518.2589853 -0.115 
7.845411 38.883686 23518.259009 -0.125 
7.806386 38.771016 23518.2590327 -0.111 
7.767458 38.658337 23518.2590564 -0.103 
7.728625 38.545647 23518.2590801 -0.115 
7.689887 38.432947 23518.2591038 -0.102 
7.651243 38.320237 23518.2591275 -0.058 
7.612692 38.207517 23518.2591513 -0.021 
7.574235 38.094787 23518.259175 0.015 
7.535869 37.982048 23518.2591987 0.044 
7.497596 37.869298 23518.2592224 0.056 
7.459413 37.756539 23518.2592461 0.061 
7.42132 37.643771 23518.2592698 0.067 
7.383317 37.530992 23518.2592935 0.07 
7.345404 37.418204 23518.2593172 0.058 
7.307578 37.305407 23518.2593409 0.063 
25.585913 31.821134 23518.6724221 -0.101 
25.55172 31.934341 23518.6724458 -0.112 
25.517464 32.047542 23518.6724695 -0.117 
25.483144 32.160735 23518.6724932 -0.102 
25.44876 32.273921 23518.6725169 -0.071 
25.414311 32.3871 23518.6725406 -0.056 
25.379797 32.500271 23518.6725643 -0.049 
25.345218 32.613435 23518.672588 -0.053 
25.310572 32.726591 23518.6726117 -0.089 
25.27586 32.83974 23518.6726354 -0.147 
25.241082 32.952881 23518.6726591 -0.198 
25.206236 33.066015 23518.6726828 -0.236 
25.171322 33.179141 23518.6727065 -0.256 
25.13634 33.292259 23518.6727302 -0.265 
25.101289 33.40537 23518.6727539 -0.264 
25.066169 33.518472 23518.6727776 -0.265 
25.03098 33.631567 23518.6728013 -0.261 
24.99572 33.744655 23518.672825 -0.232 
24.96039 33.857734 23518.6728487 -0.191 
24.924989 33.970805 23518.6728725 -0.175 
24.889516 34.083868 23518.6728962 -0.167 
24.85397 34.196924 23518.6729199 -0.133 
24.818353 34.309971 23518.6729436 -0.105 
24.782662 34.42301 23518.6729673 -0.095 
24.746898 34.536041 23518.672991 -0.121 
24.711059 34.649063 23518.6730147 -0.162 
24.675147 34.762078 23518.6730384 -0.168 
24.421624 35.552943 23518.6731806 -0.064 
24.385095 35.665889 23518.6732043 -0.063 
24.348487 35.778827 23518.673228 -0.076 
24.311799 35.891756 23518.6732517 -0.084 
24.275031 36.004676 23518.6732754 -0.09 
24.238182 36.117588 23518.6732991 -0.119 
24.201251 36.23049 23518.6733228 -0.139 
24.164238 36.343384 23518.6733465 -0.122 
24.089963 36.569144 23518.6733939 -0.099 
24.0527 36.68201 23518.6734176 -0.102 
24.015353 36.794867 23518.6734413 -0.063 
23.97792 36.907715 23518.673465 -0.044 
23.940402 37.020554 23518.6734887 -0.051 
23.902798 37.133383 23518.6735125 -0.053 
23.865107 37.246203 23518.6735362 -0.018 
22.872646 40.11977 23518.6741287 -0.393 
358.332116 35.476561 23518.7457032 -0.045 
358.295638 35.589514 23518.7457269 -0.067 
358.25908 35.702458 23518.7457506 -0.091 
358.222443 35.815393 23518.7457743 -0.109 
358.185725 35.92832 23518.745798 -0.126 
358.148927 36.041238 23518.7458217 -0.118 
358.112048 36.154147 23518.7458454 -0.108 
358.075087 36.267047 23518.7458691 -0.11 
358.038044 36.379938 23518.7458928 -0.079 
358.000918 36.49282 23518.7459165 -0.056 
27.415057 36.063757 23519.2025997 -0.11 
27.122821 35.160256 23519.2027893 -0.212 
27.086643 35.047279 23519.202813 -0.238 
27.050542 34.934295 23519.2028367 -0.253 
27.014517 34.821302 23519.2028604 -0.254 
26.978567 34.7083 23519.2028841 -0.245 
26.942692 34.595291 23519.2029078 -0.243 
26.906891 34.482273 23519.2029315 -0.235 
26.871164 34.369247 23519.2029552 -0.228 
26.835511 34.256213 23519.2029789 -0.242 
26.79993 34.14317 23519.2030026 -0.263 
26.764421 34.03012 23519.2030263 -0.265 
26.728985 33.917062 23519.20305 -0.26 
26.69362 33.803995 23519.2030737 -0.232 
26.658325 33.690921 23519.2030975 -0.174 
26.623101 33.577839 23519.2031212 -0.166 
26.587947 33.464749 23519.2031449 -0.178 
26.552862 33.351652 23519.2031686 -0.18 
26.517846 33.238546 23519.2031923 -0.165 
26.482899 33.125433 23519.203216 -0.143 
26.44802 33.012313 23519.2032397 -0.131 
26.413208 32.899184 23519.2032634 -0.133 
26.378463 32.786048 23519.2032871 -0.136 
26.343785 32.672905 23519.2033108 -0.13 
26.309174 32.559754 23519.2033345 -0.122 
26.274627 32.446596 23519.2033582 -0.114 
26.240147 32.33343 23519.2033819 -0.117 
26.205731 32.220257 23519.2034056 -0.147 
26.171379 32.107077 23519.2034293 -0.162 
26.137091 31.993889 23519.203453 -0.156 
26.102867 31.880694 23519.2034767 -0.14 
3.862428 43.289151 23519.2736412 -0.053 
3.819032 43.176933 23519.273665 -0.078 
3.775763 43.064702 23519.2736887 -0.087 
3.732622 42.952458 23519.2737124 -0.077 
3.689606 42.840202 23519.2737361 -0.09 
3.646716 42.727933 23519.2737598 -0.098 
3.60395 42.615651 23519.2737835 -0.098 
3.561307 42.503357 23519.2738072 -0.108 
3.518786 42.39105 23519.2738309 -0.11 
3.224493 41.604561 23519.2739968 -0.11 
3.18292 41.492158 23519.2740205 -0.131 
3.141461 41.379743 23519.2740442 -0.138 
3.100115 41.267316 23519.2740679 -0.143 
3.058883 41.154877 23519.2740916 -0.161 
3.017762 41.042427 23519.2741153 -0.178 
2.976753 40.929965 23519.274139 -0.187 
2.935854 40.817492 23519.2741627 -0.191 
2.895064 40.705008 23519.2741864 -0.194 
2.854384 40.592512 23519.2742101 -0.197 
2.813811 40.480005 23519.2742338 -0.187 
2.773346 40.367487 23519.2742575 -0.179 
2.732987 40.254958 23519.2742813 -0.201 
2.692734 40.142418 23519.274305 -0.211 
2.652586 40.029867 23519.2743287 -0.165 
2.394131 39.298023 23519.2744709 -0.115 
2.354746 39.185392 23519.2744946 -0.097 
2.31546 39.07275 23519.2745183 -0.085 
2.276273 38.960098 23519.274542 -0.076 
2.237182 38.847436 23519.2745657 -0.053 
2.198189 38.734764 23519.2745894 -0.033 
2.159291 38.622081 23519.2746131 -0.034 
2.120489 38.509388 23519.2746368 -0.044 
2.081781 38.396686 23519.2746605 -0.048 
2.043167 38.283973 23519.2746842 -0.038 
2.004647 38.17125 23519.2747079 -0.033 
1.966219 38.058518 23519.2747316 -0.057 
1.927883 37.945775 23519.2747553 -0.085 
1.889639 37.833023 23519.274779 -0.081 
1.851485 37.720262 23519.2748027 -0.069 
1.813421 37.60749 23519.2748264 -0.065 
1.775447 37.494709 23519.2748501 -0.062 
1.737562 37.381919 23519.2748738 -0.07 
1.699765 37.269119 23519.2748975 -0.087 
1.662055 37.156309 23519.2749212 -0.079 
1.624433 37.04349 23519.274945 -0.058 
1.586897 36.930662 23519.2749687 -0.052 
1.549446 36.817825 23519.2749924 -0.055 
19.841899 32.311157 23519.6880725 -0.026 
19.807428 32.424334 23519.6880962 -0.021 
19.772892 32.537504 23519.6881199 -0.033 
19.73829 32.650667 23519.6881436 -0.056 
19.703622 32.763822 23519.6881673 -0.074 
19.668888 32.876969 23519.688191 -0.108 
19.634086 32.990109 23519.6882147 -0.138 
19.599217 33.103241 23519.6882384 -0.141 
19.564281 33.216366 23519.6882621 -0.126 
19.529275 33.329483 23519.6882858 -0.123 
19.494201 33.442592 23519.6883095 -0.134 
19.459058 33.555693 23519.6883332 -0.132 
19.423844 33.668787 23519.6883569 -0.119 
19.388561 33.781872 23519.6883806 -0.114 
19.353207 33.89495 23519.6884043 -0.112 
19.317781 34.00802 23519.688428 -0.11 
19.282284 34.121081 23519.6884517 -0.106 
19.246714 34.234135 23519.6884754 -0.108 
19.211072 34.347181 23519.6884991 -0.123 
19.175356 34.460218 23519.6885228 -0.133 
19.139567 34.573247 23519.6885465 -0.129 
19.103703 34.686268 23519.6885702 -0.121 
19.067765 34.799281 23519.6885939 -0.127 
19.031751 34.912286 23519.6886176 -0.148 
18.995662 35.025282 23519.6886413 -0.164 
18.959496 35.138269 23519.688665 -0.151 
18.923254 35.251248 23519.6886888 -0.121 
18.886934 35.364219 23519.6887125 -0.104 
18.850536 35.477181 23519.6887362 -0.101 
18.81406 35.590134 23519.6887599 -0.098 
18.777504 35.703079 23519.6887836 -0.101 
18.74087 35.816015 23519.6888073 -0.115 
18.704155 35.928942 23519.688831 -0.133 
18.667359 36.04186 23519.6888547 -0.133 
18.630482 36.15477 23519.6888784 -0.122 
18.593524 36.267671 23519.6889021 -0.121 
18.556483 36.380562 23519.6889258 -0.133 
18.519359 36.493445 23519.6889495 -0.164 
18.482151 36.606318 23519.6889732 -0.191 
18.44486 36.719183 23519.6889969 -0.18 
18.407484 36.832038 23519.6890206 -0.142 
18.370023 36.944884 23519.6890443 -0.131 
18.332475 37.057721 23519.689068 -0.151 
18.294842 37.170548 23519.6890917 -0.166 
18.257121 37.283366 23519.6891154 -0.182 
18.219312 37.396174 23519.6891391 -0.2 
18.181416 37.508973 23519.6891628 -0.194 
18.14343 37.621763 23519.6891865 -0.181 
18.105355 37.734543 23519.6892102 -0.19 
18.06719 37.847313 23519.6892339 -0.2 
18.028933 37.960073 23519.6892576 -0.192 
17.990586 38.072824 23519.6892813 -0.185 
17.952146 38.185565 23519.689305 -0.193 
17.913614 38.298296 23519.6893287 -0.183 
17.874988 38.411016 23519.6893525 -0.18 
17.836268 38.523727 23519.6893762 -0.191 
17.797453 38.636428 23519.6893999 -0.195 
17.758543 38.749119 23519.6894236 -0.195 
17.719537 38.8618 23519.6894473 -0.191 
17.680434 38.97447 23519.689471 -0.171 
17.641234 39.08713 23519.6894947 -0.143 
17.601936 39.199779 23519.6895184 -0.129 
